lat,lon,SQRT_SEA_DEM_LAT,WSPD,WDIR,TMP,TX,TN,TP,RH,PRES2M,NDVI,CO,HCHO,NO2,SO2,CLOUD,O3,AAI,AQI_Bucket
21.1518069,106.1518796,5.995299,5.158474445343018,137.16033935546875,31.63750648498535,37.65001678466797,27.850000381469727,2.125,68.5374984741211,100247.1875,0.164113774895668,0.0366389006376502,6.907023634994403e-05,5.19646710017696e-05,4.254764917277498e-06,0.4578463768164085,0.1253056973219723,0.003066235454755,Moderate
21.1638526,105.9235646,6.0008135,4.400980949401856,139.3192901611328,32.15000534057617,38.65001678466797,28.45000648498535,0.0,65.2249984741211,100283.1875,0.1553852707147598,0.0378436222672168,0.0003222903408524,0.0001294516550842,-0.0004980000581677,0.3834137176259717,0.1262331619637346,-0.4286617971454863,Unhealthy for Sensitive
21.0272212,106.0342099,4.7475653,4.069997310638428,147.92559814453125,32.45000076293945,38.74999237060547,28.95000648498535,0.0,63.97500228881836,100317.390625,0.0738870203495025,0.0361159779131933,0.0005018988158561,7.118303619790822e-05,-2.36156556638889e-05,0.4042994380003085,0.1269330680372161,-0.6882377266893778,Unhealthy for Sensitive
21.01525,105.80013,4.3072305,3.73862361907959,155.38006591796875,32.86250305175781,38.74999237060547,29.2499942779541,0.0,61.13750076293945,100267.7890625,0.1161318197846412,0.038170628249585,0.0002936802338804,7.158120570227389e-05,0.0005700016045002,0.0641076937316837,0.1273213624952215,-1.0615347623808329,Unhealthy for Sensitive
21.1137452,105.9268934,5.2229247,4.103095531463623,147.06497192382812,32.42000198364258,38.739994049072266,28.900007247924805,0.0,64.0999984741211,100313.96875,0.0966793298721313,0.0372381097712884,0.0004638872130565,0.0001258699776371,-0.00038496778055,0.1887276777544506,0.1265626627656637,-0.9459305456865164,Moderate
21.127574,105.9508299,5.7695165,4.2354888916015625,143.6224365234375,32.30000305175781,38.70000457763672,28.70000648498535,0.0,64.5999984741211,100300.2890625,0.0787775442004203,0.0372359752654441,0.0001965596893566,8.711448754183948e-05,-0.0001062501250999,0.3189975321287845,0.1263603866098318,-0.8018506765352952,Unhealthy for Sensitive
21.1277395,105.8895444,5.4764967,4.168689727783203,143.6748046875,32.3275032043457,38.660003662109375,28.73500633239746,0.0,64.37000274658203,100283.5390625,0.1289217621088028,0.0372359752655566,0.000501410278958,0.0001363633200526,-0.0004980000667281,0.1987930536273009,0.1263305842878256,-0.8501449823391779,Moderate
21.0377269,106.1468067,5.693217,5.072611331939697,144.4573974609375,32.225006103515625,38.15001678466797,28.850000381469727,0.125,65.2125015258789,100376.390625,0.2345025241374969,0.0361159779132061,0.0002167094498876,7.74557629483752e-05,-0.0003614322340588,0.2671318650250469,0.126743510365714,-1.190239310266727,Moderate
21.089142,105.990311,5.6517334,4.069997310638428,147.92559814453125,32.45000076293945,38.74999237060547,28.95000648498535,0.0,63.97500228881836,100317.390625,0.0712015256285667,0.0379797592759376,0.0001095643820008,8.826447447063401e-05,-0.0003597092581915,0.6215537385314983,0.1285152137280336,-1.304103851319198,Unhealthy
21.0832037,106.2807861,5.4414167,5.072611331939697,144.4573974609375,32.225006103515625,38.15001678466797,28.850000381469727,0.125,65.2125015258789,100376.390625,0.2028185129165649,0.0355471484363591,0.0001297182080495,4.319326762924902e-05,6.086270409915772e-05,0.4004890123408615,0.1255304238012299,-1.0440090744168895,Moderate
21.33847,105.3673,5.228505,1.8523526191711424,113.76342010498048,32.5525016784668,38.75999450683594,28.170011520385746,1.3125,60.26625061035156,99725.8671875,0.0453912578523159,0.0339712984859943,0.0003017795679625,2.310017225681804e-05,-0.0002228694211225,0.455766469240846,0.125403583049955,-1.05698418617401,Moderate
21.023532,105.853941,4.8650875,3.73862361907959,155.38006591796875,32.86250305175781,38.74999237060547,29.2499942779541,0.0,61.13750076293945,100267.7890625,0.0973473787307739,0.0381706282496155,0.0003590769774743,0.0001668461627559,-0.0003661199298218,0.2358445376155925,0.1264253407715767,-0.5295639038081817,Moderate
21.04975,105.74187,5.922647,4.154109477996826,162.41558837890625,32.412506103515625,38.15001678466797,27.850000381469727,0.0,61.97499847412109,100141.703125,0.26962810754776,0.0368860028683852,0.000270958004845,7.720034809309404e-05,-2.9803445391197223e-05,0.0660843226988818,0.1279476416358105,-1.6758648579860185,Unhealthy
21.2003445,105.9485439,6.696101,4.6134562492370605,154.92776489257812,31.825010299682617,37.84999847412109,27.6500186920166,0.0625,65.82500457763672,100151.5,0.0319895558059215,0.0380877628922301,0.0003193142399072,4.854792319421626e-05,-0.0002638022376903,0.1076104815951498,0.1279535170574617,-1.7359324400766432,Moderate
21.1232473,106.2883295,5.527568,5.349711894989014,152.39132690429688,31.61250305175781,37.150001525878906,27.95000648498535,1.96875,67.61874389648438,100181.0,0.0736434087157249,0.0337685830891619,0.0001074029396515,0.0001016128290802,-7.008958910385824e-05,0.2191953981994678,0.12744097738763,-1.355756550058221,Moderate
21.1527453,106.111371,5.5352697,4.698142051696777,154.5660858154297,31.782508850097656,37.78999710083008,27.6500186920166,0.2375,66.1187515258789,100147.6796875,0.0454827696084976,0.0315767441756843,0.0002233441263745,4.621649820063761e-05,-8.468667803561918e-05,0.2034983262173486,0.1269641250500214,-0.9818818537348362,Moderate
21.1873402,106.0742958,5.0149364,4.6134562492370605,154.92776489257812,31.825010299682617,37.84999847412109,27.6500186920166,0.0625,65.82500457763672,100151.5,0.0291276350617408,0.0363943688572107,0.0002274492003631,4.65296388019659e-05,-0.0001217214605751,0.1343373072455892,0.1277005006514973,-1.2837552431529635,Moderate
21.1518069,106.1518796,5.995299,5.460315704345703,151.31103515625,31.40000343322754,37.24999237060547,27.6500186920166,1.8125,68.76249694824219,100113.3046875,0.127147763967514,0.030247688293457,0.0001973024662264,3.417721699493545e-05,-8.812935064547327e-05,0.1692413603901417,0.126504041571173,-1.2793741192234356,Moderate
21.1638526,105.9235646,6.0008135,4.6134562492370605,154.92776489257812,31.825010299682617,37.84999847412109,27.6500186920166,0.0625,65.82500457763672,100151.5,0.0190908424556255,0.0388512142469232,0.0002365647069934,4.417147073583421e-05,-7.120243958035907e-05,0.1160817472949427,0.127076124541481,-1.516759663252103,Moderate
21.0272212,106.0342099,4.7475653,4.250863552093506,159.10281372070312,31.925004959106445,38.05001068115234,27.95000648498535,0.125,65.3375015258789,100193.703125,0.0781584605574607,0.0375633873261241,0.0002163447648241,4.4956108380267625e-05,0.0001872233082393,0.0,0.1279015629864079,-1.6834147719869834,Moderate
21.01525,105.80013,4.3072305,4.154109477996826,162.41558837890625,32.412506103515625,38.15001678466797,27.850000381469727,0.0,61.97499847412109,100141.703125,0.2773375511169433,0.0368860019365205,0.0003493535143317,0.0001403906924444,-0.0001671374052215,0.1462628446742242,0.1285744189383436,-1.4690737650577697,Moderate
21.1137452,105.9268934,5.2229247,4.28712272644043,158.685302734375,31.91500473022461,38.03001022338867,27.92000770568848,0.11875,65.3862533569336,100189.484375,0.0395090766251087,0.0379324071108999,0.0002670927441578,4.766462054949512e-05,-0.0002500763526515,0.0721264801142951,0.1282387426222946,-1.5965490343767827,Moderate
21.127574,105.9508299,5.7695165,4.432159900665283,157.01528930664062,31.87500762939453,37.95000457763672,27.800012588500977,0.09375,65.58125305175781,100172.6015625,0.0364505760371685,0.0383875556289544,0.0002067715277067,4.2525902280542846e-05,-2.15449191576234e-05,0.1240560005144867,0.1266763831842473,-1.3845550525091008,Moderate
21.1277395,105.8895444,5.4764967,4.372662544250488,157.25283813476562,31.907506942749023,37.93000411987305,27.795011520385746,0.0875,65.30500030517578,100155.59375,0.0391816608607769,0.0383378594457836,0.0002354919622721,4.7389547045658165e-05,-0.0004341721607259,0.0215097600381531,0.1279807272790241,-1.916777787775075,Moderate
21.0377269,106.1468067,5.693217,5.239108085632324,153.47161865234375,31.82500267028809,37.05001068115234,28.2499942779541,2.125,66.4749984741211,100248.703125,0.0656452849507331,0.0342133641243596,0.0002671638539664,4.544500677980489e-05,-0.0003068920645136,0.0,0.1277541156695619,-1.747789664173379,Moderate
21.089142,105.990311,5.6517334,4.250863552093506,159.10281372070312,31.925004959106445,38.05001068115234,27.95000648498535,0.125,65.3375015258789,100193.703125,0.0241981782019138,0.0401038148118384,0.0003134951693939,4.6330806071666994e-05,-0.0007013257709336,0.0872172042728031,0.1279359608889448,-1.3199415206917668,Moderate
21.0832037,106.2807861,5.4414167,5.239108085632324,153.47161865234375,31.82500267028809,37.05001068115234,28.2499942779541,2.125,66.4749984741211,100248.703125,0.0919743850827217,0.0343745636321876,0.0001533160747562,3.400402836485775e-05,-0.0001205341395339,0.1735692096308685,0.1276371673045597,-1.4010224826165352,Moderate
21.023532,105.853941,4.8650875,4.154109477996826,162.41558837890625,32.412506103515625,38.15001678466797,27.850000381469727,0.0,61.97499847412109,100141.703125,0.0878071710467338,0.0356939844786843,0.0004396525037005,8.979625999920534e-05,-0.0003626838151828,0.081450410187181,0.128077253699203,-1.5839623212802008,Moderate
21.04975,105.74187,5.922647,3.793832540512085,163.36224365234375,32.787506103515625,38.95000457763672,28.850000381469727,0.1875,60.23749923706055,99955.2890625,0.2343438031913882,0.0361470859490272,0.0003247100394216,0.0001236810057888,-0.0002122926962327,0.0,0.1270124614237751,-1.704277515410051,Unhealthy for Sensitive
21.2003445,105.9485439,6.696101,4.448265075683594,152.9381103515625,32.062503814697266,37.95000457763672,28.850000381469727,3.4375,65.05000305175781,99960.890625,0.1312407333488491,0.0332576813099915,0.0001572948966095,4.84486322195022e-05,0.0001806507526146,0.0,0.1277734624934569,-2.1596380945740714,Moderate
21.1232473,106.2883295,5.527568,5.601508140563965,146.64218139648438,31.73126220703125,36.20000457763672,28.9000186920166,2.71875,67.58125305175781,99987.6875,0.1392398228953507,0.0288035869598388,0.000129864536575,4.38309034507256e-05,-0.0001687170006334,0.7019337252030319,0.1263908852029099,-0.9919729596104332,Moderate
21.1527453,106.111371,5.5352697,4.5718207359313965,152.112060546875,31.992504119873047,37.74000549316406,28.830001831054688,3.5875,65.49625396728516,99956.7734375,0.1176207088600759,0.0375685268933385,0.0001824733626563,3.546144914573156e-05,-0.0002866542334798,0.2587861418582339,0.1285465196127719,-2.0279099890402885,Moderate
21.1873402,106.0742958,5.0149364,4.448265075683594,152.9381103515625,32.062503814697266,37.95000457763672,28.850000381469727,3.4375,65.05000305175781,99960.890625,0.087209463706875,0.0349748162930467,0.0001872064097236,2.845855181021644e-05,-1.3483109620882812e-06,0.1933997389211727,0.1267722031485747,-1.978050582400192,Moderate
21.1518069,106.1518796,5.995299,5.683823108673096,144.67764282226562,31.362512588500977,35.849998474121094,28.6500186920166,4.9375,69.51250457763672,99919.6875,0.1590389631429306,0.0362693273742889,0.0001824733626563,4.027580871479586e-05,-0.0001058758831313,0.576891760841746,0.1270083244950282,-1.930781206610691,Moderate
21.1638526,105.9235646,6.0008135,4.448265075683594,152.9381103515625,32.062503814697266,37.95000457763672,28.850000381469727,3.4375,65.05000305175781,99960.890625,0.1435325233773751,0.0355278067290506,0.0002256956424161,5.331163086028637e-05,-0.0002273512935517,0.0,0.1285577617577054,-1.978175795788484,Moderate
21.0272212,106.0342099,4.7475653,4.1307148933410645,159.1903076171875,32.36250305175781,38.65001678466797,28.850000381469727,0.5625,63.82500076293945,100004.6875,0.2023971181320534,0.0328870490193367,0.0004735379425741,4.4619399945817113e-05,-0.0001064316552764,0.2704385229713074,0.1276587569987579,-2.131959957638609,Moderate
21.01525,105.80013,4.3072305,3.793832540512085,163.36224365234375,32.787506103515625,38.95000457763672,28.850000381469727,0.1875,60.23749923706055,99955.2890625,0.1962245446523989,0.0335367433726258,0.0001774169299491,0.0001158179879908,0.0001078965002551,0.0046976398525733,0.1264651999925007,-1.7056116989380423,Moderate
21.1137452,105.9268934,5.2229247,4.162469863891602,158.56509399414062,32.33250427246094,38.58001708984375,28.850000381469727,0.85,63.94750213623047,100000.3046875,0.155223290097307,0.0356739535927495,0.0002559933636801,4.911588257524089e-05,-0.0002423252590231,0.0,0.1279551088808971,-2.0366215705855737,Moderate
21.127574,105.9508299,5.7695165,4.28948974609375,156.064208984375,32.212501525878906,38.30001068115234,28.850000381469727,2.0,64.4375,99982.7890625,0.1757844639095393,0.0356739535927209,0.0002523977891538,5.3239451517499824e-05,-0.0002230699174102,0.0,0.1279743760822184,-1.8682743310898875,Moderate
21.1277395,105.8895444,5.4764967,4.206930160522461,156.3942413330078,32.23250198364258,38.31501007080078,28.81999969482422,2.028125,64.19937896728516,99966.1484375,0.1722275816454467,0.0350574357164178,0.0001821379722252,6.000280006618472e-05,0.0002044065132281,0.0,0.1270157683732072,-1.981558841258667,Moderate
21.0377269,106.1468067,5.693217,5.519193649291992,148.60671997070312,32.10001373291016,36.55001068115234,29.1500186920166,0.5,65.6500015258789,100055.6875,0.1894653165734118,0.0341066696649226,0.0003601695544662,3.864314567181282e-05,-1.0376960459456998e-05,0.3117170886328191,0.1277792039076488,-1.9757090306087897,Moderate
21.089142,105.990311,5.6517334,4.1307148933410645,159.1903076171875,32.36250305175781,38.65001678466797,28.850000381469727,0.5625,63.82500076293945,100004.6875,0.1293083858379924,0.0295718740672063,0.0001341304640119,5.22519013723374e-05,0.0002922196926469,0.0,0.1291904142219219,-2.0947947287460287,Unhealthy for Sensitive
21.0832037,106.2807861,5.4414167,5.519193649291992,148.60671997070312,32.10001373291016,36.55001068115234,29.1500186920166,0.5,65.6500015258789,100055.6875,0.1933518491516059,0.0316646594723443,0.0001290318468818,3.10393406834919e-05,-0.0001636136585148,0.5527081489570961,0.127257645130341,-1.4542268514654155,Moderate
21.023532,105.853941,4.8650875,3.793832540512085,163.36224365234375,32.787506103515625,38.95000457763672,28.850000381469727,0.1875,60.23749923706055,99955.2890625,0.1185525550126012,0.0314960367977619,0.0002592023229224,0.0001084669638657,-0.0006607457762578,0.1458367705344019,0.1265909820794074,-2.12399625778033,Moderate
21.04975,105.74187,5.922647,3.8547792434692383,151.5734100341797,31.875009536743164,37.24999237060547,28.550012588500977,7.625,67.11250305175781,99959.125,0.4313355088233948,0.0342059442976455,0.0002747892583989,8.155652774074045e-05,0.0003462253962663,0.0567995588729028,0.1284157100687566,-1.690637194016854,Moderate
21.2003445,105.9485439,6.696101,4.464437484741211,131.7880859375,30.787511825561523,34.349998474121094,28.550012588500977,22.8125,72.9625015258789,99974.5234375,0.3295216560363769,0.0295997075736397,0.0003045020668041,5.509521608409192e-05,-1.3079637817778835e-05,0.0,0.1289434057779964,-2.455621910633887,Moderate
21.1232473,106.2883295,5.527568,5.549487590789795,134.12673950195312,31.100004196166992,35.349998474121094,28.15000343322754,14.9375,71.40625,99985.625,0.2870694100856781,0.0315606817603566,0.0002315005258427,4.806384094997723e-05,0.0001247136242456,0.0,0.1282270401718082,-2.672625541690867,Moderate
21.1527453,106.111371,5.5352697,4.546201229095459,131.96160888671875,30.766260147094727,34.40999984741211,28.47001075744629,23.1875,73.09249877929688,99969.40625,0.2596172392368316,0.0316762812436083,8.111033093894425e-05,4.110815643804489e-05,-0.0005507395835601,0.0,0.1291956156494096,-2.511216163638876,Moderate
21.1873402,106.0742958,5.0149364,4.464437484741211,131.7880859375,30.787511825561523,34.349998474121094,28.550012588500977,22.8125,72.9625015258789,99974.5234375,0.175177201628685,0.0343828744312441,0.0002815262996596,4.666125096272684e-05,0.0001456535683248,0.0,0.1282007545235077,-2.402889251713304,Moderate
21.1518069,106.1518796,5.995299,5.282073974609375,133.52334594726562,30.57500267028809,34.95000457763672,27.7499942779541,26.5625,74.26250457763672,99923.328125,0.3118822574615478,0.0314825506537723,8.949062909519778e-05,4.069063614994901e-05,-0.0003494476025841,0.0,0.1289332824155725,-2.5628964933743608,Moderate
21.1638526,105.9235646,6.0008135,4.464437484741211,131.7880859375,30.787511825561523,34.349998474121094,28.550012588500977,22.8125,72.9625015258789,99974.5234375,0.3703071773052215,0.0316684021323233,0.0002680053294168,5.468730159914523e-05,-0.0001691592769928,0.0,0.1280133873223262,-1.9850599765762145,Moderate
