time,ID,pm25,lat,lon,SQRT_SEA_DEM_LAT,WSPD,WDIR,TMP,TX,TN,TP,RH,PRES2M
2021-05-26,195,12.07732083,21.33847,105.3673,5.228505,1.9517725706100464,115.36605834960938,28.14250564575196,32.95000457763672,23.8700008392334,0.075,73.43000030517578,99959.140625
2021-05-26,300,34.5,21.023532,105.853941,4.8650875,2.772479057312012,146.10214233398438,28.53750801086425,33.550010681152344,24.2499942779541,0.1875,73.5875015258789,100494.703125
2021-05-27,19,29.21541667,21.04975,105.74187,5.922647,3.0284528732299805,145.76553344726562,29.637510299682617,33.65001678466797,25.7499942779541,0.1875,71.875,100587.953125
2021-05-27,51,17.66900833,21.2003445,105.9485439,6.696101,2.9198577404022217,137.20326232910156,29.17500877380371,33.24999237060547,25.550012588500977,1.25,75.23750305175781,100591.75
2021-05-27,52,12.070925,21.1232473,106.2883295,5.527568,3.3414828777313232,140.0103302001953,29.36250305175781,33.099998474121094,25.850000381469727,1.09375,73.5562515258789,100600.15625
2021-05-27,53,16.42242917,21.1527453,106.111371,5.5352697,2.958047151565552,137.50515747070312,29.197507858276367,33.24999237060547,25.570011138916016,1.2125,74.96875,100585.9921875
2021-05-27,54,3.36095,21.031,106.5291,4.23687,3.1647729873657227,139.98291015625,29.48750877380371,33.050010681152344,26.1500186920166,0.9375,72.5374984741211,100486.546875
2021-05-27,60,10.45990833,21.1873402,106.0742958,5.0149364,2.9198577404022217,137.20326232910156,29.17500877380371,33.24999237060547,25.550012588500977,1.25,75.23750305175781,100591.75
2021-05-27,62,13.02522083,21.1518069,106.1518796,5.995299,3.3017513751983643,140.22219848632812,29.40000343322754,33.24999237060547,25.7499942779541,0.875,72.55000305175781,100534.1484375
2021-05-27,66,41.15262917,21.1638526,105.9235646,6.0008135,2.9198577404022217,137.20326232910156,29.17500877380371,33.24999237060547,25.550012588500977,1.25,75.23750305175781,100591.75
2021-05-27,71,15.7506,21.0272212,106.0342099,4.7475653,2.879239559173584,139.13699340820312,29.262510299682617,33.24999237060547,25.550012588500977,0.75,74.8125,100627.15625
2021-05-27,155,17.27337083,21.1137452,105.9268934,5.2229247,2.883301258087158,138.94361877441406,29.25375938415528,33.24999237060547,25.550012588500977,0.8,74.8550033569336,100623.6171875
2021-05-27,157,16.94617083,21.1277395,105.8895444,5.4764967,2.910568952560425,137.74420166015625,29.243133544921875,33.284996032714844,25.545011520385746,0.959375,74.81062316894531,100593.4453125
2021-05-27,158,8.058116667,21.1560765,106.2223111,4.7100043,3.3017513751983643,140.22219848632812,29.40000343322754,33.24999237060547,25.7499942779541,0.875,72.55000305175781,100534.1484375
2021-05-27,159,21.85067391,21.0377269,106.1468067,5.693217,3.3812143802642822,139.7984619140625,29.32500267028809,32.95000457763672,25.95000648498535,1.3125,74.5625,100666.15625
2021-05-27,160,7.3126125,21.0353984,106.1025755,5.765338,2.879239559173584,139.13699340820312,29.262510299682617,33.24999237060547,25.550012588500977,0.75,74.8125,100627.15625
2021-05-27,161,6.312933333,21.1194449,105.9896021,5.4651723,2.883301258087158,138.94361877441406,29.25375938415528,33.24999237060547,25.550012588500977,0.8,74.8550033569336,100623.6171875
2021-05-27,163,7.867708333,21.0243474,106.0172877,4.988467,2.879239559173584,139.13699340820312,29.262510299682617,33.24999237060547,25.550012588500977,0.75,74.8125,100627.15625
2021-05-27,169,5.681920833,21.0832037,106.2807861,5.4414167,3.3812143802642822,139.7984619140625,29.32500267028809,32.95000457763672,25.95000648498535,1.3125,74.5625,100666.15625
2021-05-27,172,3.028938462,20.927,106.314,4.784339,3.3812143802642822,139.7984619140625,29.32500267028809,32.95000457763672,25.95000648498535,1.3125,74.5625,100666.15625
2021-05-27,195,9.005295652,21.33847,105.3673,5.228505,1.941664457321167,130.29615783691406,29.392507553100582,34.44999313354492,25.0000057220459,0.73125,72.73250579833984,100046.25
2021-05-27,300,17.0,21.023532,105.853941,4.8650875,3.0284528732299805,145.76553344726562,29.637510299682617,33.65001678466797,25.7499942779541,0.1875,71.875,100587.953125
2021-05-28,19,30.49791667,21.04975,105.74187,5.922647,2.663041114807129,140.88658142089844,29.837507247924805,33.849998474121094,26.2499942779541,0.6875,71.26249694824219,100570.3359375
2021-05-28,51,26.7034,21.2003445,105.9485439,6.696101,2.7285525798797607,140.6514892578125,29.037504196166992,32.74999237060547,25.7499942779541,2.5,76.2125015258789,100581.3359375
2021-05-28,52,17.2593375,21.1232473,106.2883295,5.527568,2.9990742206573486,143.651611328125,29.33125686645508,33.24999237060547,26.000009536743164,1.125,74.39999389648438,100585.84375
2021-05-28,53,22.90057917,21.1527453,106.111371,5.5352697,2.7522881031036377,141.13026428222656,29.06375503540039,32.799991607666016,25.759994506835938,2.38125,76.01374816894531,100575.2578125
2021-05-28,60,16.27256667,21.1873402,106.0742958,5.0149364,2.7285525798797607,140.6514892578125,29.037504196166992,32.74999237060547,25.7499942779541,2.5,76.2125015258789,100581.3359375
2021-05-28,62,19.0054625,21.1518069,106.1518796,5.995299,2.9659082889556885,145.43923950195312,29.300004959106445,33.24999237060547,25.850000381469727,1.3125,74.2249984741211,100520.5390625
2021-05-28,66,36.40624583,21.1638526,105.9235646,6.0008135,2.7285525798797607,140.6514892578125,29.037504196166992,32.74999237060547,25.7499942779541,2.5,76.2125015258789,100581.3359375
2021-05-28,71,18.65834167,21.0272212,106.0342099,4.7475653,2.65598201751709,137.51771545410156,29.100004196166992,32.849998474121094,25.850000381469727,1.4375,75.82500457763672,100616.34375
2021-05-28,155,25.3528625,21.1137452,105.9268934,5.2229247,2.663239002227783,137.83108520507812,29.093753814697266,32.839996337890625,25.84000015258789,1.54375,75.86375427246094,100612.84375
2021-05-28,157,19.3349375,21.1277395,105.8895444,5.4764967,2.683873414993286,138.0618896484375,29.111879348754883,32.86499786376953,25.80499839782715,1.86875,75.72312927246094,100582.3984375
2021-05-28,158,16.11255217,21.1560765,106.2223111,4.7100043,2.9659082889556885,145.43923950195312,29.300004959106445,33.24999237060547,25.850000381469727,1.3125,74.2249984741211,100520.5390625
2021-05-28,159,18.41449167,21.0377269,106.1468067,5.693217,3.032240152359009,141.86398315429688,29.36250877380371,33.24999237060547,26.1500186920166,0.9375,74.57499694824219,100651.140625
2021-05-28,160,10.12550417,21.0353984,106.1025755,5.765338,2.65598201751709,137.51771545410156,29.100004196166992,32.849998474121094,25.850000381469727,1.4375,75.82500457763672,100616.34375
2021-05-28,161,9.187533333,21.1194449,105.9896021,5.4651723,2.663239002227783,137.83108520507812,29.093753814697266,32.839996337890625,25.84000015258789,1.54375,75.86375427246094,100612.84375
2021-05-28,163,8.731383333,21.0243474,106.0172877,4.988467,2.65598201751709,137.51771545410156,29.100004196166992,32.849998474121094,25.850000381469727,1.4375,75.82500457763672,100616.34375
2021-05-28,169,8.0340625,21.0832037,106.2807861,5.4414167,3.032240152359009,141.86398315429688,29.36250877380371,33.24999237060547,26.1500186920166,0.9375,74.57499694824219,100651.140625
2021-05-28,195,12.35985833,21.33847,105.3673,5.228505,1.8323700428009035,103.8667221069336,29.50125503540039,34.58001708984375,25.29999351501465,0.18125,72.75375366210938,100036.5390625
2021-05-28,300,23.29166667,21.023532,105.853941,4.8650875,2.663041114807129,140.88658142089844,29.837507247924805,33.849998474121094,26.2499942779541,0.6875,71.26249694824219,100570.3359375
2021-05-29,19,38.41541667,21.04975,105.74187,5.922647,2.97775936126709,155.28533935546875,31.1250057220459,37.84999847412109,26.350000381469727,0.0,68.1500015258789,100292.2890625
2021-05-29,51,28.20742083,21.2003445,105.9485439,6.696101,3.309953212738037,141.03944396972656,30.45000267028809,36.15001678466797,26.2499942779541,0.125,73.86250305175781,100305.4921875
2021-05-29,52,26.90630417,21.1232473,106.2883295,5.527568,3.940249919891357,143.62359619140625,30.275007247924805,36.09999847412109,26.500009536743164,0.3125,74.51249694824219,100320.890625
2021-05-29,53,34.7764,21.1527453,106.111371,5.5352697,3.3663010597229004,141.1630859375,30.40875244140625,36.12001419067383,26.269994735717773,0.1625,73.98250579833984,100300.515625
2021-05-29,54,3.719215789,21.031,106.5291,4.23687,4.054934978485107,140.302978515625,30.23750877380371,35.349998474121094,26.550012588500977,0.9375,75.3375015258789,100222.6875
2021-05-29,60,23.193725,21.1873402,106.0742958,5.0149364,3.309953212738037,141.03944396972656,30.45000267028809,36.15001678466797,26.2499942779541,0.125,73.86250305175781,100305.4921875
2021-05-29,62,24.57001667,21.1518069,106.1518796,5.995299,3.8734304904937744,142.2758331298828,30.03750801086425,35.849998474121094,26.45000648498535,0.5,75.0625,100255.6875
2021-05-29,66,50.9148875,21.1638526,105.9235646,6.0008135,3.309953212738037,141.03944396972656,30.45000267028809,36.15001678466797,26.2499942779541,0.125,73.86250305175781,100305.4921875
2021-05-29,71,26.27157083,21.0272212,106.0342099,4.7475653,3.272265911102295,147.66981506347656,30.5625057220459,36.95000457763672,26.2499942779541,0.125,73.05000305175781,100337.6875
2021-05-29,155,26.57677917,21.1137452,105.9268934,5.2229247,3.2760345935821533,147.00677490234375,30.55125617980957,36.8700065612793,26.2499942779541,0.125,73.13125610351562,100334.46875
2021-05-29,157,24.899425,21.1277395,105.8895444,5.4764967,3.2381856441497803,144.2742156982422,30.534379959106445,36.62001037597656,26.234994888305664,0.1125,73.09938049316406,100305.2421875
2021-05-29,158,14.4391125,21.1560765,106.2223111,4.7100043,3.8734304904937744,142.2758331298828,30.03750801086425,35.849998474121094,26.45000648498535,0.5,75.0625,100255.6875
2021-05-29,159,21.82019167,21.0377269,106.1468067,5.693217,4.007069110870361,144.97137451171875,30.51250648498535,36.34999847412109,26.550012588500977,0.125,73.9625015258789,100386.0859375
2021-05-29,160,16.10540417,21.0353984,106.1025755,5.765338,3.272265911102295,147.66981506347656,30.5625057220459,36.95000457763672,26.2499942779541,0.125,73.05000305175781,100337.6875
2021-05-29,161,10.0865875,21.1194449,105.9896021,5.4651723,3.2760345935821533,147.00677490234375,30.55125617980957,36.8700065612793,26.2499942779541,0.125,73.13125610351562,100334.46875
2021-05-29,163,6.451364706,21.0243474,106.0172877,4.988467,3.272265911102295,147.66981506347656,30.5625057220459,36.95000457763672,26.2499942779541,0.125,73.05000305175781,100337.6875
2021-05-29,169,11.11273333,21.0832037,106.2807861,5.4414167,4.007069110870361,144.97137451171875,30.51250648498535,36.34999847412109,26.550012588500977,0.125,73.9625015258789,100386.0859375
2021-05-29,172,4.627228571,20.927,106.314,4.784339,4.007069110870361,144.97137451171875,30.51250648498535,36.34999847412109,26.550012588500977,0.125,73.9625015258789,100386.0859375
2021-05-29,195,14.71415833,21.33847,105.3673,5.228505,1.586329698562622,104.91844940185548,30.896249771118164,36.83999633789063,25.78999710083008,0.0,69.65250396728516,99758.3359375
2021-05-29,300,35.75,21.023532,105.853941,4.8650875,2.97775936126709,155.28533935546875,31.1250057220459,37.84999847412109,26.350000381469727,0.0,68.1500015258789,100292.2890625
2021-05-30,19,43.59708333,21.04975,105.74187,5.922647,1.396807074546814,123.5762939453125,32.23750305175781,39.05001068115234,27.2499942779541,0.125,66.01250457763672,100059.8359375
2021-05-30,51,39.79492083,21.2003445,105.9485439,6.696101,1.998091578483581,111.62168884277344,31.40000343322754,37.45000457763672,27.2499942779541,0.0625,70.69999694824219,100075.2421875
2021-05-30,52,33.20505833,21.1232473,106.2883295,5.527568,2.48457670211792,129.96762084960938,31.55625534057617,37.29999542236328,27.40000343322754,0.375,69.60624694824219,100079.640625
2021-05-30,53,41.3301875,21.1527453,106.111371,5.5352697,2.0316293239593506,113.93782043457033,31.4175033569336,37.44000244140625,27.259994506835938,0.13125,70.48749542236328,100069.421875
2021-05-30,54,3.2437875,21.031,106.5291,4.23687,3.41166090965271,122.3391571044922,30.57500267028809,36.74999237060547,27.550012588500977,0.0,74.32499694824219,99983.4375
2021-05-30,60,30.0978125,21.1873402,106.0742958,5.0149364,1.998091578483581,111.62168884277344,31.40000343322754,37.45000457763672,27.2499942779541,0.0625,70.69999694824219,100075.2421875
2021-05-30,62,37.4388625,21.1518069,106.1518796,5.995299,2.333469152450561,134.78297424316406,31.57500648498535,37.34999847412109,27.350000381469727,0.75,68.57500457763672,100017.0390625
2021-05-30,66,44.55294583,21.1638526,105.9235646,6.0008135,1.998091578483581,111.62168884277344,31.40000343322754,37.45000457763672,27.2499942779541,0.0625,70.69999694824219,100075.2421875
2021-05-30,71,40.05237917,21.0272212,106.0342099,4.7475653,1.5681527853012085,123.09471130371094,31.650007247924805,38.24999237060547,27.050012588500977,0.0,70.17500305175781,100101.8359375
2021-05-30,155,30.97024167,21.1137452,105.9268934,5.2229247,1.6111466884613037,121.9474105834961,31.62500762939453,38.16999435424805,27.070011138916016,0.00625,70.22750091552734,100099.1796875
2021-05-30,157,33.15367917,21.1277395,105.8895444,5.4764967,1.7731399536132812,115.52265167236328,31.53938102722168,37.85499954223633,27.145002365112305,0.034375,70.25062561035156,100072.6875
2021-05-30,158,28.02232174,21.1560765,106.2223111,4.7100043,2.333469152450561,134.78297424316406,31.57500648498535,37.34999847412109,27.350000381469727,0.75,68.57500457763672,100017.0390625
2021-05-30,159,28.20943333,21.0377269,106.1468067,5.693217,2.635684013366699,125.15228271484376,31.537504196166992,37.24999237060547,27.45000648498535,0.0,70.63749694824219,100142.2421875
2021-05-30,160,26.2211,21.0353984,106.1025755,5.765338,1.5681527853012085,123.09471130371094,31.650007247924805,38.24999237060547,27.050012588500977,0.0,70.17500305175781,100101.8359375
2021-05-30,161,14.83894167,21.1194449,105.9896021,5.4651723,1.6111466884613037,121.9474105834961,31.62500762939453,38.16999435424805,27.070011138916016,0.00625,70.22750091552734,100099.1796875
2021-05-30,169,14.57727391,21.0832037,106.2807861,5.4414167,2.635684013366699,125.15228271484376,31.537504196166992,37.24999237060547,27.45000648498535,0.0,70.63749694824219,100142.2421875
2021-05-30,172,5.093679167,20.927,106.314,4.784339,2.635684013366699,125.15228271484376,31.537504196166992,37.24999237060547,27.45000648498535,0.0,70.63749694824219,100142.2421875
